client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
a73568b346e136c83726a89e7497d529d93e8d37864b9285988e35585975271116a193296d8d6dc358460c91404b5d7d5a5c70f529c1c38964067efbe5987dae	common_voice_nl_22439550.mp3	acht	2	0	fifties	male	belgium	nl	Singleword Benchmark
a73568b346e136c83726a89e7497d529d93e8d37864b9285988e35585975271116a193296d8d6dc358460c91404b5d7d5a5c70f529c1c38964067efbe5987dae	common_voice_nl_22439551.mp3	zeven	2	0	fifties	male	belgium	nl	Singleword Benchmark
a73568b346e136c83726a89e7497d529d93e8d37864b9285988e35585975271116a193296d8d6dc358460c91404b5d7d5a5c70f529c1c38964067efbe5987dae	common_voice_nl_22439557.mp3	Firefox	2	0	fifties	male	belgium	nl	Singleword Benchmark
a73568b346e136c83726a89e7497d529d93e8d37864b9285988e35585975271116a193296d8d6dc358460c91404b5d7d5a5c70f529c1c38964067efbe5987dae	common_voice_nl_22439558.mp3	nee	2	0	fifties	male	belgium	nl	Singleword Benchmark
a73568b346e136c83726a89e7497d529d93e8d37864b9285988e35585975271116a193296d8d6dc358460c91404b5d7d5a5c70f529c1c38964067efbe5987dae	common_voice_nl_22439559.mp3	nul	2	0	fifties	male	belgium	nl	Singleword Benchmark
a73568b346e136c83726a89e7497d529d93e8d37864b9285988e35585975271116a193296d8d6dc358460c91404b5d7d5a5c70f529c1c38964067efbe5987dae	common_voice_nl_22439560.mp3	ja	2	0	fifties	male	belgium	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336204.mp3	Hé	2	0	twenties	male	netherlands	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336205.mp3	zes	2	0	twenties	male	netherlands	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336206.mp3	twee	2	0	twenties	male	netherlands	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336207.mp3	vier	2	0	twenties	male	netherlands	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336209.mp3	één	2	0	twenties	male	netherlands	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336237.mp3	drie	2	0	twenties	male	netherlands	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336238.mp3	nee	2	0	twenties	male	netherlands	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336239.mp3	ja	2	0	twenties	male	netherlands	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336240.mp3	vijf	2	0	twenties	male	netherlands	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336241.mp3	nul	2	0	twenties	male	netherlands	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336258.mp3	zeven	2	0	twenties	male	netherlands	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336260.mp3	negen	2	0	twenties	male	netherlands	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336261.mp3	acht	2	1	twenties	male	netherlands	nl	Singleword Benchmark
b8717f4b7d2ddd2072b90d0ead8aec539d2b279b184f050bcbd0d9e46309327db68a318225ddd0bb793860d9d258cb9bc6585d8d7e5fc8f6acfd7940fa9404ef	common_voice_nl_22336262.mp3	Firefox	2	1	twenties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451932.mp3	twee	2	0	fourties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451933.mp3	zes	2	0	fourties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451934.mp3	nee	2	0	fourties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451935.mp3	negen	2	0	fourties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451937.mp3	Hé	2	0	fourties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451945.mp3	zeven	2	0	fourties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451946.mp3	drie	2	0	fourties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451948.mp3	nul	2	0	fourties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451949.mp3	Firefox	2	0	fourties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451951.mp3	vijf	2	0	fourties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451957.mp3	acht	2	0	fourties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451958.mp3	vier	2	0	fourties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451959.mp3	één	2	1	fourties	male	netherlands	nl	Singleword Benchmark
c78acd584c797f47f12418b6d0b17e8d373a4de9e4302224469b47cb778161b2d1e2e6d181f62a109d6758fd30ed3c4f287d4f3a3c4d30e4d37c94ee37c0ec9a	common_voice_nl_22451960.mp3	ja	2	0	fourties	male	netherlands	nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321096.mp3	acht	2	0				nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321098.mp3	Hé	2	1				nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321099.mp3	negen	2	1				nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321103.mp3	nul	2	1				nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321104.mp3	vijf	2	0				nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321109.mp3	zes	2	0				nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321112.mp3	zeven	2	0				nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321114.mp3	drie	2	0				nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321116.mp3	nee	2	0				nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321117.mp3	ja	2	0				nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321141.mp3	Firefox	2	0				nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321142.mp3	vier	2	0				nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321143.mp3	één	2	0				nl	Singleword Benchmark
ca9aadf324bdcf7ca37f78d61a167b6eb383b69d2606f03da87a303d011d4e1fafac1e7c3c85e6a00f010b1c03026804397db06fa178f88deb2d48699e911fed	common_voice_nl_22321145.mp3	twee	2	1				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439229.mp3	zeven	2	0				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439230.mp3	acht	2	0				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439231.mp3	Firefox	2	0				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439232.mp3	nul	2	0				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439233.mp3	drie	2	0				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439239.mp3	vijf	2	0				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439240.mp3	twee	2	0				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439241.mp3	één	2	0				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439242.mp3	Hé	2	0				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439243.mp3	nee	2	0				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439244.mp3	vier	2	0				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439245.mp3	zes	2	0				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439246.mp3	negen	2	0				nl	Singleword Benchmark
f8ae1c1e6c81db8f770370158c09a970d28a80f450e6a7eec6fa8c62fd69d07f44b404ec37e73f6e51ef020577dbff323a2deffe9461c582da93478cc958b541	common_voice_nl_22439247.mp3	ja	2	0				nl	Singleword Benchmark
