client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
69771756aaa8210dbb4a51aa49acf33495ae2a14be556191b6549e1c3d5c81c116309536071aac3a7cf5855d3396bb8fab42f1d1776949f454ed8655fed7dabb	common_voice_en_22037149.mp3	two	2	1				en	Singleword Benchmark
69771756aaa8210dbb4a51aa49acf33495ae2a14be556191b6549e1c3d5c81c116309536071aac3a7cf5855d3396bb8fab42f1d1776949f454ed8655fed7dabb	common_voice_en_22037150.mp3	one	3	0				en	Singleword Benchmark
69771756aaa8210dbb4a51aa49acf33495ae2a14be556191b6549e1c3d5c81c116309536071aac3a7cf5855d3396bb8fab42f1d1776949f454ed8655fed7dabb	common_voice_en_22037209.mp3	eight	2	0				en	Singleword Benchmark
69771756aaa8210dbb4a51aa49acf33495ae2a14be556191b6549e1c3d5c81c116309536071aac3a7cf5855d3396bb8fab42f1d1776949f454ed8655fed7dabb	common_voice_en_22037210.mp3	three	3	1				en	Singleword Benchmark
69771756aaa8210dbb4a51aa49acf33495ae2a14be556191b6549e1c3d5c81c116309536071aac3a7cf5855d3396bb8fab42f1d1776949f454ed8655fed7dabb	common_voice_en_22037211.mp3	yes	2	0				en	Singleword Benchmark
69771756aaa8210dbb4a51aa49acf33495ae2a14be556191b6549e1c3d5c81c116309536071aac3a7cf5855d3396bb8fab42f1d1776949f454ed8655fed7dabb	common_voice_en_22037212.mp3	no	2	0				en	Singleword Benchmark
69b78713276496e283fb420586113e3370a24d8600d9aed56428d79de69b13bb601be72d3427ff2292fc6602a5d3300c1e373e490a07815c5bfa61619ff6641a	common_voice_en_22070723.mp3	four	3	0				en	Singleword Benchmark
69b78713276496e283fb420586113e3370a24d8600d9aed56428d79de69b13bb601be72d3427ff2292fc6602a5d3300c1e373e490a07815c5bfa61619ff6641a	common_voice_en_22070725.mp3	nine	2	0				en	Singleword Benchmark
69b78713276496e283fb420586113e3370a24d8600d9aed56428d79de69b13bb601be72d3427ff2292fc6602a5d3300c1e373e490a07815c5bfa61619ff6641a	common_voice_en_22070726.mp3	Firefox	3	0				en	Singleword Benchmark
69b78713276496e283fb420586113e3370a24d8600d9aed56428d79de69b13bb601be72d3427ff2292fc6602a5d3300c1e373e490a07815c5bfa61619ff6641a	common_voice_en_22070729.mp3	three	2	0				en	Singleword Benchmark
69b78713276496e283fb420586113e3370a24d8600d9aed56428d79de69b13bb601be72d3427ff2292fc6602a5d3300c1e373e490a07815c5bfa61619ff6641a	common_voice_en_22070732.mp3	two	2	1				en	Singleword Benchmark
69b78713276496e283fb420586113e3370a24d8600d9aed56428d79de69b13bb601be72d3427ff2292fc6602a5d3300c1e373e490a07815c5bfa61619ff6641a	common_voice_en_22070749.mp3	Hey	2	0				en	Singleword Benchmark
69b78713276496e283fb420586113e3370a24d8600d9aed56428d79de69b13bb601be72d3427ff2292fc6602a5d3300c1e373e490a07815c5bfa61619ff6641a	common_voice_en_22070751.mp3	eight	2	0				en	Singleword Benchmark
69b78713276496e283fb420586113e3370a24d8600d9aed56428d79de69b13bb601be72d3427ff2292fc6602a5d3300c1e373e490a07815c5bfa61619ff6641a	common_voice_en_22070754.mp3	zero	2	0				en	Singleword Benchmark
69b78713276496e283fb420586113e3370a24d8600d9aed56428d79de69b13bb601be72d3427ff2292fc6602a5d3300c1e373e490a07815c5bfa61619ff6641a	common_voice_en_22070759.mp3	six	2	0				en	Singleword Benchmark
69b78713276496e283fb420586113e3370a24d8600d9aed56428d79de69b13bb601be72d3427ff2292fc6602a5d3300c1e373e490a07815c5bfa61619ff6641a	common_voice_en_22070771.mp3	yes	2	0				en	Singleword Benchmark
69b78713276496e283fb420586113e3370a24d8600d9aed56428d79de69b13bb601be72d3427ff2292fc6602a5d3300c1e373e490a07815c5bfa61619ff6641a	common_voice_en_22070773.mp3	five	2	0				en	Singleword Benchmark
69b78713276496e283fb420586113e3370a24d8600d9aed56428d79de69b13bb601be72d3427ff2292fc6602a5d3300c1e373e490a07815c5bfa61619ff6641a	common_voice_en_22070776.mp3	seven	2	0				en	Singleword Benchmark
69b78713276496e283fb420586113e3370a24d8600d9aed56428d79de69b13bb601be72d3427ff2292fc6602a5d3300c1e373e490a07815c5bfa61619ff6641a	common_voice_en_22070779.mp3	one	2	0				en	Singleword Benchmark
6a2b237583e812192f3a00ca9e8caddd5111b52a228e498324255d23acc3b390e7558dd1b226c6805e835c04e308e8fe95e3cc1d399898e89c0a62b39d6b1c84	common_voice_en_22070080.mp3	one	2	0				en	Singleword Benchmark
6a2b237583e812192f3a00ca9e8caddd5111b52a228e498324255d23acc3b390e7558dd1b226c6805e835c04e308e8fe95e3cc1d399898e89c0a62b39d6b1c84	common_voice_en_22070082.mp3	seven	2	0				en	Singleword Benchmark
6a2b237583e812192f3a00ca9e8caddd5111b52a228e498324255d23acc3b390e7558dd1b226c6805e835c04e308e8fe95e3cc1d399898e89c0a62b39d6b1c84	common_voice_en_22070084.mp3	four	2	0				en	Singleword Benchmark
6a2b237583e812192f3a00ca9e8caddd5111b52a228e498324255d23acc3b390e7558dd1b226c6805e835c04e308e8fe95e3cc1d399898e89c0a62b39d6b1c84	common_voice_en_22070085.mp3	eight	2	0				en	Singleword Benchmark
6a2b237583e812192f3a00ca9e8caddd5111b52a228e498324255d23acc3b390e7558dd1b226c6805e835c04e308e8fe95e3cc1d399898e89c0a62b39d6b1c84	common_voice_en_22070086.mp3	zero	3	0				en	Singleword Benchmark
6a2b237583e812192f3a00ca9e8caddd5111b52a228e498324255d23acc3b390e7558dd1b226c6805e835c04e308e8fe95e3cc1d399898e89c0a62b39d6b1c84	common_voice_en_22070106.mp3	three	2	0				en	Singleword Benchmark
6a2b237583e812192f3a00ca9e8caddd5111b52a228e498324255d23acc3b390e7558dd1b226c6805e835c04e308e8fe95e3cc1d399898e89c0a62b39d6b1c84	common_voice_en_22070110.mp3	two	3	1				en	Singleword Benchmark
6a2b237583e812192f3a00ca9e8caddd5111b52a228e498324255d23acc3b390e7558dd1b226c6805e835c04e308e8fe95e3cc1d399898e89c0a62b39d6b1c84	common_voice_en_22070113.mp3	Firefox	3	0				en	Singleword Benchmark
6a2b237583e812192f3a00ca9e8caddd5111b52a228e498324255d23acc3b390e7558dd1b226c6805e835c04e308e8fe95e3cc1d399898e89c0a62b39d6b1c84	common_voice_en_22070118.mp3	yes	3	2				en	Singleword Benchmark
6a2b237583e812192f3a00ca9e8caddd5111b52a228e498324255d23acc3b390e7558dd1b226c6805e835c04e308e8fe95e3cc1d399898e89c0a62b39d6b1c84	common_voice_en_22070123.mp3	Hey	4	0				en	Singleword Benchmark
6a2b237583e812192f3a00ca9e8caddd5111b52a228e498324255d23acc3b390e7558dd1b226c6805e835c04e308e8fe95e3cc1d399898e89c0a62b39d6b1c84	common_voice_en_22070124.mp3	no	2	0				en	Singleword Benchmark
6a2b237583e812192f3a00ca9e8caddd5111b52a228e498324255d23acc3b390e7558dd1b226c6805e835c04e308e8fe95e3cc1d399898e89c0a62b39d6b1c84	common_voice_en_22070125.mp3	six	2	0				en	Singleword Benchmark
6a2b237583e812192f3a00ca9e8caddd5111b52a228e498324255d23acc3b390e7558dd1b226c6805e835c04e308e8fe95e3cc1d399898e89c0a62b39d6b1c84	common_voice_en_22070128.mp3	five	3	1				en	Singleword Benchmark
6ada5f8923fc0316ae06ccc7abe7b68f67ec0b84a2c05a1c897edf671a05f924508f2fbd6ccc57bab14e01d150dc907125322a8c85e5d216a714012c7deed8de	common_voice_en_22134418.mp3	four	2	1	twenties	male	african	en	Singleword Benchmark
6ada5f8923fc0316ae06ccc7abe7b68f67ec0b84a2c05a1c897edf671a05f924508f2fbd6ccc57bab14e01d150dc907125322a8c85e5d216a714012c7deed8de	common_voice_en_22134421.mp3	eight	2	0	twenties	male	african	en	Singleword Benchmark
6ada5f8923fc0316ae06ccc7abe7b68f67ec0b84a2c05a1c897edf671a05f924508f2fbd6ccc57bab14e01d150dc907125322a8c85e5d216a714012c7deed8de	common_voice_en_22134425.mp3	six	2	0	twenties	male	african	en	Singleword Benchmark
6ada5f8923fc0316ae06ccc7abe7b68f67ec0b84a2c05a1c897edf671a05f924508f2fbd6ccc57bab14e01d150dc907125322a8c85e5d216a714012c7deed8de	common_voice_en_22134428.mp3	one	2	0	twenties	male	african	en	Singleword Benchmark
6ada5f8923fc0316ae06ccc7abe7b68f67ec0b84a2c05a1c897edf671a05f924508f2fbd6ccc57bab14e01d150dc907125322a8c85e5d216a714012c7deed8de	common_voice_en_22134429.mp3	Hey	3	0	twenties	male	african	en	Singleword Benchmark
6ada5f8923fc0316ae06ccc7abe7b68f67ec0b84a2c05a1c897edf671a05f924508f2fbd6ccc57bab14e01d150dc907125322a8c85e5d216a714012c7deed8de	common_voice_en_22134457.mp3	no	2	0	twenties	male	african	en	Singleword Benchmark
6ada5f8923fc0316ae06ccc7abe7b68f67ec0b84a2c05a1c897edf671a05f924508f2fbd6ccc57bab14e01d150dc907125322a8c85e5d216a714012c7deed8de	common_voice_en_22134459.mp3	zero	3	0	twenties	male	african	en	Singleword Benchmark
6ada5f8923fc0316ae06ccc7abe7b68f67ec0b84a2c05a1c897edf671a05f924508f2fbd6ccc57bab14e01d150dc907125322a8c85e5d216a714012c7deed8de	common_voice_en_22134462.mp3	seven	2	0	twenties	male	african	en	Singleword Benchmark
6ada5f8923fc0316ae06ccc7abe7b68f67ec0b84a2c05a1c897edf671a05f924508f2fbd6ccc57bab14e01d150dc907125322a8c85e5d216a714012c7deed8de	common_voice_en_22134464.mp3	yes	2	0	twenties	male	african	en	Singleword Benchmark
6ada5f8923fc0316ae06ccc7abe7b68f67ec0b84a2c05a1c897edf671a05f924508f2fbd6ccc57bab14e01d150dc907125322a8c85e5d216a714012c7deed8de	common_voice_en_22134479.mp3	three	3	0	twenties	male	african	en	Singleword Benchmark
6ada5f8923fc0316ae06ccc7abe7b68f67ec0b84a2c05a1c897edf671a05f924508f2fbd6ccc57bab14e01d150dc907125322a8c85e5d216a714012c7deed8de	common_voice_en_22134480.mp3	Firefox	2	0	twenties	male	african	en	Singleword Benchmark
6ada5f8923fc0316ae06ccc7abe7b68f67ec0b84a2c05a1c897edf671a05f924508f2fbd6ccc57bab14e01d150dc907125322a8c85e5d216a714012c7deed8de	common_voice_en_22134481.mp3	five	2	0	twenties	male	african	en	Singleword Benchmark
6ada5f8923fc0316ae06ccc7abe7b68f67ec0b84a2c05a1c897edf671a05f924508f2fbd6ccc57bab14e01d150dc907125322a8c85e5d216a714012c7deed8de	common_voice_en_22134483.mp3	two	2	0	twenties	male	african	en	Singleword Benchmark
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_en_22057122.mp3	Hey	2	0	twenties	male	us	en	Singleword Benchmark
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_en_22057123.mp3	yes	2	1	twenties	male	us	en	Singleword Benchmark
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_en_22057125.mp3	five	3	0	twenties	male	us	en	Singleword Benchmark
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_en_22057126.mp3	one	3	0	twenties	male	us	en	Singleword Benchmark
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_en_22057143.mp3	four	2	0	twenties	male	us	en	Singleword Benchmark
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_en_22057144.mp3	nine	2	1	twenties	male	us	en	Singleword Benchmark
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_en_22057145.mp3	seven	2	1	twenties	male	us	en	Singleword Benchmark
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_en_22057146.mp3	no	3	0	twenties	male	us	en	Singleword Benchmark
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_en_22057147.mp3	six	2	0	twenties	male	us	en	Singleword Benchmark
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_en_22057178.mp3	eight	3	0	twenties	male	us	en	Singleword Benchmark
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_en_22057179.mp3	two	2	0	twenties	male	us	en	Singleword Benchmark
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_en_22057180.mp3	zero	2	0	twenties	male	us	en	Singleword Benchmark
6c7fd95b539c27e16d89307ce19662a678ca0f6b0d1e7a202a3837d0bad5de5cba221fe789c7c59049560190895fd93a04605356e6af47596ece85e04a0f725d	common_voice_en_22057181.mp3	three	2	0	twenties	male	us	en	Singleword Benchmark
6c831aacadf7577630846f144062d313db377c0d4318802544386fd15a1e09ff1fc3baf94d824c15c2faaa481b3e1e1487c1f37043948160f2c84b3f3f5e9116	common_voice_en_22058095.mp3	one	2	0				en	Singleword Benchmark
6c831aacadf7577630846f144062d313db377c0d4318802544386fd15a1e09ff1fc3baf94d824c15c2faaa481b3e1e1487c1f37043948160f2c84b3f3f5e9116	common_voice_en_22058096.mp3	no	2	0				en	Singleword Benchmark
6c831aacadf7577630846f144062d313db377c0d4318802544386fd15a1e09ff1fc3baf94d824c15c2faaa481b3e1e1487c1f37043948160f2c84b3f3f5e9116	common_voice_en_22058097.mp3	zero	3	1				en	Singleword Benchmark
6c831aacadf7577630846f144062d313db377c0d4318802544386fd15a1e09ff1fc3baf94d824c15c2faaa481b3e1e1487c1f37043948160f2c84b3f3f5e9116	common_voice_en_22058099.mp3	eight	2	1				en	Singleword Benchmark
6c831aacadf7577630846f144062d313db377c0d4318802544386fd15a1e09ff1fc3baf94d824c15c2faaa481b3e1e1487c1f37043948160f2c84b3f3f5e9116	common_voice_en_22058114.mp3	Hey	3	0				en	Singleword Benchmark
6c831aacadf7577630846f144062d313db377c0d4318802544386fd15a1e09ff1fc3baf94d824c15c2faaa481b3e1e1487c1f37043948160f2c84b3f3f5e9116	common_voice_en_22058115.mp3	seven	2	0				en	Singleword Benchmark
6c831aacadf7577630846f144062d313db377c0d4318802544386fd15a1e09ff1fc3baf94d824c15c2faaa481b3e1e1487c1f37043948160f2c84b3f3f5e9116	common_voice_en_22058116.mp3	five	3	0				en	Singleword Benchmark
6c831aacadf7577630846f144062d313db377c0d4318802544386fd15a1e09ff1fc3baf94d824c15c2faaa481b3e1e1487c1f37043948160f2c84b3f3f5e9116	common_voice_en_22058117.mp3	two	3	0				en	Singleword Benchmark
6c831aacadf7577630846f144062d313db377c0d4318802544386fd15a1e09ff1fc3baf94d824c15c2faaa481b3e1e1487c1f37043948160f2c84b3f3f5e9116	common_voice_en_22058118.mp3	four	4	0				en	Singleword Benchmark
6c831aacadf7577630846f144062d313db377c0d4318802544386fd15a1e09ff1fc3baf94d824c15c2faaa481b3e1e1487c1f37043948160f2c84b3f3f5e9116	common_voice_en_22058124.mp3	Firefox	2	0				en	Singleword Benchmark
6c831aacadf7577630846f144062d313db377c0d4318802544386fd15a1e09ff1fc3baf94d824c15c2faaa481b3e1e1487c1f37043948160f2c84b3f3f5e9116	common_voice_en_22058125.mp3	yes	2	0				en	Singleword Benchmark
6c831aacadf7577630846f144062d313db377c0d4318802544386fd15a1e09ff1fc3baf94d824c15c2faaa481b3e1e1487c1f37043948160f2c84b3f3f5e9116	common_voice_en_22058126.mp3	nine	2	0				en	Singleword Benchmark
6c831aacadf7577630846f144062d313db377c0d4318802544386fd15a1e09ff1fc3baf94d824c15c2faaa481b3e1e1487c1f37043948160f2c84b3f3f5e9116	common_voice_en_22058127.mp3	six	3	1				en	Singleword Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_en_22100872.mp3	nine	2	0				en	Singleword Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_en_22100873.mp3	five	2	0				en	Singleword Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_en_22100874.mp3	yes	2	0				en	Singleword Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_en_22100875.mp3	eight	3	0				en	Singleword Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_en_22100876.mp3	six	3	1				en	Singleword Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_en_22100932.mp3	Hey	2	1				en	Singleword Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_en_22100933.mp3	no	2	0				en	Singleword Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_en_22100934.mp3	Firefox	3	0				en	Singleword Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_en_22100935.mp3	three	2	0				en	Singleword Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_en_22101095.mp3	seven	2	0				en	Singleword Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_en_22101096.mp3	four	2	0				en	Singleword Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_en_22101097.mp3	one	2	1				en	Singleword Benchmark
6cc000ebdd3c3e674edd8711ca1d34d7a914eb7a9be5baae072bc88aeb215841de6ebcbaf7545a459038c75e11571021dbea67b0096bc783be9e4d86d2f2f027	common_voice_en_22101098.mp3	two	3	1				en	Singleword Benchmark
6e1af335f5a85ada30ff3a553c873ded0071374d3dc513a9ac0b8d41e17565e51f24b714f622b89043713979c1f6e9f8e78c043d752a2d8dbbd5251ea6dcd957	common_voice_en_22076625.mp3	three	2	0				en	Singleword Benchmark
6e1af335f5a85ada30ff3a553c873ded0071374d3dc513a9ac0b8d41e17565e51f24b714f622b89043713979c1f6e9f8e78c043d752a2d8dbbd5251ea6dcd957	common_voice_en_22076634.mp3	zero	3	0				en	Singleword Benchmark
6e1af335f5a85ada30ff3a553c873ded0071374d3dc513a9ac0b8d41e17565e51f24b714f622b89043713979c1f6e9f8e78c043d752a2d8dbbd5251ea6dcd957	common_voice_en_22076641.mp3	six	3	0				en	Singleword Benchmark
6e1af335f5a85ada30ff3a553c873ded0071374d3dc513a9ac0b8d41e17565e51f24b714f622b89043713979c1f6e9f8e78c043d752a2d8dbbd5251ea6dcd957	common_voice_en_22076648.mp3	nine	2	0				en	Singleword Benchmark
6e1af335f5a85ada30ff3a553c873ded0071374d3dc513a9ac0b8d41e17565e51f24b714f622b89043713979c1f6e9f8e78c043d752a2d8dbbd5251ea6dcd957	common_voice_en_22076654.mp3	two	2	0				en	Singleword Benchmark
6e1af335f5a85ada30ff3a553c873ded0071374d3dc513a9ac0b8d41e17565e51f24b714f622b89043713979c1f6e9f8e78c043d752a2d8dbbd5251ea6dcd957	common_voice_en_22076671.mp3	eight	2	0				en	Singleword Benchmark
6e1af335f5a85ada30ff3a553c873ded0071374d3dc513a9ac0b8d41e17565e51f24b714f622b89043713979c1f6e9f8e78c043d752a2d8dbbd5251ea6dcd957	common_voice_en_22076678.mp3	Hey	4	2				en	Singleword Benchmark
6e1af335f5a85ada30ff3a553c873ded0071374d3dc513a9ac0b8d41e17565e51f24b714f622b89043713979c1f6e9f8e78c043d752a2d8dbbd5251ea6dcd957	common_voice_en_22076682.mp3	seven	2	0				en	Singleword Benchmark
6e1af335f5a85ada30ff3a553c873ded0071374d3dc513a9ac0b8d41e17565e51f24b714f622b89043713979c1f6e9f8e78c043d752a2d8dbbd5251ea6dcd957	common_voice_en_22076686.mp3	no	2	1				en	Singleword Benchmark
6e1af335f5a85ada30ff3a553c873ded0071374d3dc513a9ac0b8d41e17565e51f24b714f622b89043713979c1f6e9f8e78c043d752a2d8dbbd5251ea6dcd957	common_voice_en_22076739.mp3	five	2	1				en	Singleword Benchmark
6e1af335f5a85ada30ff3a553c873ded0071374d3dc513a9ac0b8d41e17565e51f24b714f622b89043713979c1f6e9f8e78c043d752a2d8dbbd5251ea6dcd957	common_voice_en_22076744.mp3	yes	2	0				en	Singleword Benchmark
6e1af335f5a85ada30ff3a553c873ded0071374d3dc513a9ac0b8d41e17565e51f24b714f622b89043713979c1f6e9f8e78c043d752a2d8dbbd5251ea6dcd957	common_voice_en_22076778.mp3	one	2	1				en	Singleword Benchmark
6e1af335f5a85ada30ff3a553c873ded0071374d3dc513a9ac0b8d41e17565e51f24b714f622b89043713979c1f6e9f8e78c043d752a2d8dbbd5251ea6dcd957	common_voice_en_22076783.mp3	Firefox	2	0				en	Singleword Benchmark
70c1ffbfac80bcc231606bd6c95a8bbbf9975009001bf12f93e8bf442ca89bf05d5fed39011aba33d54883ae7c20b273aee42efe6cc16d6dacd38dd8b2a216ec	common_voice_en_22105754.mp3	three	2	0	twenties	female		en	Singleword Benchmark
70c1ffbfac80bcc231606bd6c95a8bbbf9975009001bf12f93e8bf442ca89bf05d5fed39011aba33d54883ae7c20b273aee42efe6cc16d6dacd38dd8b2a216ec	common_voice_en_22105755.mp3	Hey	2	0	twenties	female		en	Singleword Benchmark
70c1ffbfac80bcc231606bd6c95a8bbbf9975009001bf12f93e8bf442ca89bf05d5fed39011aba33d54883ae7c20b273aee42efe6cc16d6dacd38dd8b2a216ec	common_voice_en_22105756.mp3	four	2	0	twenties	female		en	Singleword Benchmark
70c1ffbfac80bcc231606bd6c95a8bbbf9975009001bf12f93e8bf442ca89bf05d5fed39011aba33d54883ae7c20b273aee42efe6cc16d6dacd38dd8b2a216ec	common_voice_en_22105757.mp3	Firefox	2	0	twenties	female		en	Singleword Benchmark
70c1ffbfac80bcc231606bd6c95a8bbbf9975009001bf12f93e8bf442ca89bf05d5fed39011aba33d54883ae7c20b273aee42efe6cc16d6dacd38dd8b2a216ec	common_voice_en_22105774.mp3	no	2	0	twenties	female		en	Singleword Benchmark
70c1ffbfac80bcc231606bd6c95a8bbbf9975009001bf12f93e8bf442ca89bf05d5fed39011aba33d54883ae7c20b273aee42efe6cc16d6dacd38dd8b2a216ec	common_voice_en_22105775.mp3	one	3	0	twenties	female		en	Singleword Benchmark
70c1ffbfac80bcc231606bd6c95a8bbbf9975009001bf12f93e8bf442ca89bf05d5fed39011aba33d54883ae7c20b273aee42efe6cc16d6dacd38dd8b2a216ec	common_voice_en_22105776.mp3	eight	3	0	twenties	female		en	Singleword Benchmark
70c1ffbfac80bcc231606bd6c95a8bbbf9975009001bf12f93e8bf442ca89bf05d5fed39011aba33d54883ae7c20b273aee42efe6cc16d6dacd38dd8b2a216ec	common_voice_en_22105777.mp3	seven	3	1	twenties	female		en	Singleword Benchmark
70c1ffbfac80bcc231606bd6c95a8bbbf9975009001bf12f93e8bf442ca89bf05d5fed39011aba33d54883ae7c20b273aee42efe6cc16d6dacd38dd8b2a216ec	common_voice_en_22105778.mp3	nine	2	0	twenties	female		en	Singleword Benchmark
70c1ffbfac80bcc231606bd6c95a8bbbf9975009001bf12f93e8bf442ca89bf05d5fed39011aba33d54883ae7c20b273aee42efe6cc16d6dacd38dd8b2a216ec	common_voice_en_22105819.mp3	five	2	1	twenties	female		en	Singleword Benchmark
70c1ffbfac80bcc231606bd6c95a8bbbf9975009001bf12f93e8bf442ca89bf05d5fed39011aba33d54883ae7c20b273aee42efe6cc16d6dacd38dd8b2a216ec	common_voice_en_22105820.mp3	zero	2	0	twenties	female		en	Singleword Benchmark
70c1ffbfac80bcc231606bd6c95a8bbbf9975009001bf12f93e8bf442ca89bf05d5fed39011aba33d54883ae7c20b273aee42efe6cc16d6dacd38dd8b2a216ec	common_voice_en_22105821.mp3	two	4	1	twenties	female		en	Singleword Benchmark
70c1ffbfac80bcc231606bd6c95a8bbbf9975009001bf12f93e8bf442ca89bf05d5fed39011aba33d54883ae7c20b273aee42efe6cc16d6dacd38dd8b2a216ec	common_voice_en_22105822.mp3	six	3	0	twenties	female		en	Singleword Benchmark
7122aacf2ec1ee12ac12642edb8970ec939ba0f5a3a0b955cf41f481fa999df299d3f1140fd3d491b4b1f62eda440a6616cdb481cfcf678d742d9a09576ee8ce	common_voice_en_21907703.mp3	five	2	0	fifties	male	us	en	Singleword Benchmark
7122aacf2ec1ee12ac12642edb8970ec939ba0f5a3a0b955cf41f481fa999df299d3f1140fd3d491b4b1f62eda440a6616cdb481cfcf678d742d9a09576ee8ce	common_voice_en_21907704.mp3	no	2	0	fifties	male	us	en	Singleword Benchmark
7122aacf2ec1ee12ac12642edb8970ec939ba0f5a3a0b955cf41f481fa999df299d3f1140fd3d491b4b1f62eda440a6616cdb481cfcf678d742d9a09576ee8ce	common_voice_en_21907705.mp3	yes	2	0	fifties	male	us	en	Singleword Benchmark
7122aacf2ec1ee12ac12642edb8970ec939ba0f5a3a0b955cf41f481fa999df299d3f1140fd3d491b4b1f62eda440a6616cdb481cfcf678d742d9a09576ee8ce	common_voice_en_21907706.mp3	nine	2	0	fifties	male	us	en	Singleword Benchmark
7122aacf2ec1ee12ac12642edb8970ec939ba0f5a3a0b955cf41f481fa999df299d3f1140fd3d491b4b1f62eda440a6616cdb481cfcf678d742d9a09576ee8ce	common_voice_en_21907707.mp3	six	2	0	fifties	male	us	en	Singleword Benchmark
7122aacf2ec1ee12ac12642edb8970ec939ba0f5a3a0b955cf41f481fa999df299d3f1140fd3d491b4b1f62eda440a6616cdb481cfcf678d742d9a09576ee8ce	common_voice_en_21907713.mp3	two	2	0	fifties	male	us	en	Singleword Benchmark
