client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206694.mp3	beş	2	0				tr	Singleword Benchmark
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206695.mp3	yedi	2	0				tr	Singleword Benchmark
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206696.mp3	iki	2	0				tr	Singleword Benchmark
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206697.mp3	bir	2	0				tr	Singleword Benchmark
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206703.mp3	hayır	2	0				tr	Singleword Benchmark
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206704.mp3	dört	2	0				tr	Singleword Benchmark
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206705.mp3	sekiz	2	0				tr	Singleword Benchmark
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206706.mp3	üç	2	0				tr	Singleword Benchmark
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206707.mp3	Hey	2	0				tr	Singleword Benchmark
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206708.mp3	Firefox	2	0				tr	Singleword Benchmark
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206709.mp3	evet	2	0				tr	Singleword Benchmark
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206710.mp3	dokuz	2	0				tr	Singleword Benchmark
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206711.mp3	sıfır	2	1				tr	Singleword Benchmark
