client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_ja_22324835.mp3	いち	2	0	twenties	male		ja	Singleword Benchmark
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_ja_22324837.mp3	ご	2	0	twenties	male		ja	Singleword Benchmark
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_ja_22324839.mp3	し	2	0	twenties	male		ja	Singleword Benchmark
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_ja_22324848.mp3	さん	2	0	twenties	male		ja	Singleword Benchmark
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_ja_22324850.mp3	に	2	0	twenties	male		ja	Singleword Benchmark
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_ja_22324851.mp3	いいえ	2	0	twenties	male		ja	Singleword Benchmark
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_ja_22324852.mp3	しち	2	0	twenties	male		ja	Singleword Benchmark
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_ja_22324854.mp3	く	2	0	twenties	male		ja	Singleword Benchmark
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_ja_22325014.mp3	れい	2	0	twenties	male		ja	Singleword Benchmark
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_ja_22325016.mp3	はい	2	0	twenties	male		ja	Singleword Benchmark
d4bc178bb941737b69ee6cb7ef07e58862687f54bcbcf6c02fc8907ed0c9f91c7fe5f3bbd039468ed6c68d99789e35141fe79baf6fc56f0925ab4a59e13c5d61	common_voice_ja_22240460.mp3	く	2	0	twenties	male		ja	Singleword Benchmark
d4bc178bb941737b69ee6cb7ef07e58862687f54bcbcf6c02fc8907ed0c9f91c7fe5f3bbd039468ed6c68d99789e35141fe79baf6fc56f0925ab4a59e13c5d61	common_voice_ja_22240461.mp3	しち	2	0	twenties	male		ja	Singleword Benchmark
d4bc178bb941737b69ee6cb7ef07e58862687f54bcbcf6c02fc8907ed0c9f91c7fe5f3bbd039468ed6c68d99789e35141fe79baf6fc56f0925ab4a59e13c5d61	common_voice_ja_22240462.mp3	ろく	2	0	twenties	male		ja	Singleword Benchmark
d4bc178bb941737b69ee6cb7ef07e58862687f54bcbcf6c02fc8907ed0c9f91c7fe5f3bbd039468ed6c68d99789e35141fe79baf6fc56f0925ab4a59e13c5d61	common_voice_ja_22240463.mp3	れい	2	0	twenties	male		ja	Singleword Benchmark
d4bc178bb941737b69ee6cb7ef07e58862687f54bcbcf6c02fc8907ed0c9f91c7fe5f3bbd039468ed6c68d99789e35141fe79baf6fc56f0925ab4a59e13c5d61	common_voice_ja_22240464.mp3	いち	2	0	twenties	male		ja	Singleword Benchmark
d4bc178bb941737b69ee6cb7ef07e58862687f54bcbcf6c02fc8907ed0c9f91c7fe5f3bbd039468ed6c68d99789e35141fe79baf6fc56f0925ab4a59e13c5d61	common_voice_ja_22240470.mp3	さん	2	0	twenties	male		ja	Singleword Benchmark
d4bc178bb941737b69ee6cb7ef07e58862687f54bcbcf6c02fc8907ed0c9f91c7fe5f3bbd039468ed6c68d99789e35141fe79baf6fc56f0925ab4a59e13c5d61	common_voice_ja_22240471.mp3	ご	2	0	twenties	male		ja	Singleword Benchmark
d4bc178bb941737b69ee6cb7ef07e58862687f54bcbcf6c02fc8907ed0c9f91c7fe5f3bbd039468ed6c68d99789e35141fe79baf6fc56f0925ab4a59e13c5d61	common_voice_ja_22240472.mp3	し	2	0	twenties	male		ja	Singleword Benchmark
d4bc178bb941737b69ee6cb7ef07e58862687f54bcbcf6c02fc8907ed0c9f91c7fe5f3bbd039468ed6c68d99789e35141fe79baf6fc56f0925ab4a59e13c5d61	common_voice_ja_22240473.mp3	いいえ	2	0	twenties	male		ja	Singleword Benchmark
d4bc178bb941737b69ee6cb7ef07e58862687f54bcbcf6c02fc8907ed0c9f91c7fe5f3bbd039468ed6c68d99789e35141fe79baf6fc56f0925ab4a59e13c5d61	common_voice_ja_22240474.mp3	はち	2	0	twenties	male		ja	Singleword Benchmark
d4bc178bb941737b69ee6cb7ef07e58862687f54bcbcf6c02fc8907ed0c9f91c7fe5f3bbd039468ed6c68d99789e35141fe79baf6fc56f0925ab4a59e13c5d61	common_voice_ja_22240481.mp3	に	2	0	twenties	male		ja	Singleword Benchmark
d4bc178bb941737b69ee6cb7ef07e58862687f54bcbcf6c02fc8907ed0c9f91c7fe5f3bbd039468ed6c68d99789e35141fe79baf6fc56f0925ab4a59e13c5d61	common_voice_ja_22240482.mp3	はい	2	0	twenties	male		ja	Singleword Benchmark
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384675.mp3	に	2	0	twenties	female		ja	Singleword Benchmark
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384676.mp3	さん	2	0	twenties	female		ja	Singleword Benchmark
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384677.mp3	し	2	0	twenties	female		ja	Singleword Benchmark
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384678.mp3	いち	2	0	twenties	female		ja	Singleword Benchmark
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384679.mp3	いいえ	2	0	twenties	female		ja	Singleword Benchmark
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384680.mp3	れい	2	0	twenties	female		ja	Singleword Benchmark
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384681.mp3	しち	2	0	twenties	female		ja	Singleword Benchmark
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384682.mp3	ご	2	0	twenties	female		ja	Singleword Benchmark
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384683.mp3	はち	2	0	twenties	female		ja	Singleword Benchmark
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384684.mp3	く	2	0	twenties	female		ja	Singleword Benchmark
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384694.mp3	はい	2	0	twenties	female		ja	Singleword Benchmark
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384695.mp3	ろく	2	0	twenties	female		ja	Singleword Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_ja_22247515.mp3	れい	2	0				ja	Singleword Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_ja_22247518.mp3	さん	2	0				ja	Singleword Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_ja_22247522.mp3	ろく	2	0				ja	Singleword Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_ja_22247527.mp3	ご	2	0				ja	Singleword Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_ja_22247531.mp3	はい	2	0				ja	Singleword Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_ja_22247893.mp3	しち	2	0				ja	Singleword Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_ja_22248115.mp3	に	2	0				ja	Singleword Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_ja_22248116.mp3	し	2	0				ja	Singleword Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_ja_22248117.mp3	いち	2	0				ja	Singleword Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_ja_22248118.mp3	いいえ	2	0				ja	Singleword Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_ja_22248119.mp3	く	2	0				ja	Singleword Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_ja_22248215.mp3	はち	2	0				ja	Singleword Benchmark
ee6fb335a8606954dbb4a94f0df9c15fae3d6685498f14b97d0af8f47b25d95e4dd11e5fd247d7806e2cba6e3921c42572593982ead7c0c0855972597fa2ce83	common_voice_ja_22316724.mp3	はい	2	0	thirties	male		ja	Singleword Benchmark
ee6fb335a8606954dbb4a94f0df9c15fae3d6685498f14b97d0af8f47b25d95e4dd11e5fd247d7806e2cba6e3921c42572593982ead7c0c0855972597fa2ce83	common_voice_ja_22316726.mp3	しち	2	0	thirties	male		ja	Singleword Benchmark
ee6fb335a8606954dbb4a94f0df9c15fae3d6685498f14b97d0af8f47b25d95e4dd11e5fd247d7806e2cba6e3921c42572593982ead7c0c0855972597fa2ce83	common_voice_ja_22316728.mp3	いいえ	2	0	thirties	male		ja	Singleword Benchmark
ee6fb335a8606954dbb4a94f0df9c15fae3d6685498f14b97d0af8f47b25d95e4dd11e5fd247d7806e2cba6e3921c42572593982ead7c0c0855972597fa2ce83	common_voice_ja_22316729.mp3	さん	2	0	thirties	male		ja	Singleword Benchmark
ee6fb335a8606954dbb4a94f0df9c15fae3d6685498f14b97d0af8f47b25d95e4dd11e5fd247d7806e2cba6e3921c42572593982ead7c0c0855972597fa2ce83	common_voice_ja_22316731.mp3	ろく	2	0	thirties	male		ja	Singleword Benchmark
ee6fb335a8606954dbb4a94f0df9c15fae3d6685498f14b97d0af8f47b25d95e4dd11e5fd247d7806e2cba6e3921c42572593982ead7c0c0855972597fa2ce83	common_voice_ja_22316743.mp3	し	2	0	thirties	male		ja	Singleword Benchmark
ee6fb335a8606954dbb4a94f0df9c15fae3d6685498f14b97d0af8f47b25d95e4dd11e5fd247d7806e2cba6e3921c42572593982ead7c0c0855972597fa2ce83	common_voice_ja_22316744.mp3	れい	2	0	thirties	male		ja	Singleword Benchmark
ee6fb335a8606954dbb4a94f0df9c15fae3d6685498f14b97d0af8f47b25d95e4dd11e5fd247d7806e2cba6e3921c42572593982ead7c0c0855972597fa2ce83	common_voice_ja_22316746.mp3	ご	2	0	thirties	male		ja	Singleword Benchmark
ee6fb335a8606954dbb4a94f0df9c15fae3d6685498f14b97d0af8f47b25d95e4dd11e5fd247d7806e2cba6e3921c42572593982ead7c0c0855972597fa2ce83	common_voice_ja_22316747.mp3	く	2	0	thirties	male		ja	Singleword Benchmark
ee6fb335a8606954dbb4a94f0df9c15fae3d6685498f14b97d0af8f47b25d95e4dd11e5fd247d7806e2cba6e3921c42572593982ead7c0c0855972597fa2ce83	common_voice_ja_22316748.mp3	はち	2	0	thirties	male		ja	Singleword Benchmark
ee6fb335a8606954dbb4a94f0df9c15fae3d6685498f14b97d0af8f47b25d95e4dd11e5fd247d7806e2cba6e3921c42572593982ead7c0c0855972597fa2ce83	common_voice_ja_22316759.mp3	に	2	1	thirties	male		ja	Singleword Benchmark
ee6fb335a8606954dbb4a94f0df9c15fae3d6685498f14b97d0af8f47b25d95e4dd11e5fd247d7806e2cba6e3921c42572593982ead7c0c0855972597fa2ce83	common_voice_ja_22316760.mp3	いち	2	1	thirties	male		ja	Singleword Benchmark
fc27571f5d1657051cb9b924bc1ca6cbf3f8770ca7bc1cbf09195a8909d51198454600bc0d2bbc388f5498bb4952f0ed1716af20328d754b22d1a39463f5eb20	common_voice_ja_22457320.mp3	さん	2	0	fourties	male		ja	Singleword Benchmark
fc27571f5d1657051cb9b924bc1ca6cbf3f8770ca7bc1cbf09195a8909d51198454600bc0d2bbc388f5498bb4952f0ed1716af20328d754b22d1a39463f5eb20	common_voice_ja_22457321.mp3	く	2	0	fourties	male		ja	Singleword Benchmark
fc27571f5d1657051cb9b924bc1ca6cbf3f8770ca7bc1cbf09195a8909d51198454600bc0d2bbc388f5498bb4952f0ed1716af20328d754b22d1a39463f5eb20	common_voice_ja_22457322.mp3	はい	2	0	fourties	male		ja	Singleword Benchmark
fc27571f5d1657051cb9b924bc1ca6cbf3f8770ca7bc1cbf09195a8909d51198454600bc0d2bbc388f5498bb4952f0ed1716af20328d754b22d1a39463f5eb20	common_voice_ja_22457323.mp3	し	2	0	fourties	male		ja	Singleword Benchmark
fc27571f5d1657051cb9b924bc1ca6cbf3f8770ca7bc1cbf09195a8909d51198454600bc0d2bbc388f5498bb4952f0ed1716af20328d754b22d1a39463f5eb20	common_voice_ja_22457324.mp3	に	2	0	fourties	male		ja	Singleword Benchmark
fc27571f5d1657051cb9b924bc1ca6cbf3f8770ca7bc1cbf09195a8909d51198454600bc0d2bbc388f5498bb4952f0ed1716af20328d754b22d1a39463f5eb20	common_voice_ja_22457362.mp3	いち	2	0	fourties	male		ja	Singleword Benchmark
fc27571f5d1657051cb9b924bc1ca6cbf3f8770ca7bc1cbf09195a8909d51198454600bc0d2bbc388f5498bb4952f0ed1716af20328d754b22d1a39463f5eb20	common_voice_ja_22457363.mp3	れい	2	0	fourties	male		ja	Singleword Benchmark
fc27571f5d1657051cb9b924bc1ca6cbf3f8770ca7bc1cbf09195a8909d51198454600bc0d2bbc388f5498bb4952f0ed1716af20328d754b22d1a39463f5eb20	common_voice_ja_22457364.mp3	いいえ	2	0	fourties	male		ja	Singleword Benchmark
fc27571f5d1657051cb9b924bc1ca6cbf3f8770ca7bc1cbf09195a8909d51198454600bc0d2bbc388f5498bb4952f0ed1716af20328d754b22d1a39463f5eb20	common_voice_ja_22457365.mp3	ろく	2	0	fourties	male		ja	Singleword Benchmark
fc27571f5d1657051cb9b924bc1ca6cbf3f8770ca7bc1cbf09195a8909d51198454600bc0d2bbc388f5498bb4952f0ed1716af20328d754b22d1a39463f5eb20	common_voice_ja_22457366.mp3	はち	2	0	fourties	male		ja	Singleword Benchmark
fc27571f5d1657051cb9b924bc1ca6cbf3f8770ca7bc1cbf09195a8909d51198454600bc0d2bbc388f5498bb4952f0ed1716af20328d754b22d1a39463f5eb20	common_voice_ja_22457369.mp3	しち	2	0	fourties	male		ja	Singleword Benchmark
fc27571f5d1657051cb9b924bc1ca6cbf3f8770ca7bc1cbf09195a8909d51198454600bc0d2bbc388f5498bb4952f0ed1716af20328d754b22d1a39463f5eb20	common_voice_ja_22457375.mp3	ご	2	0	fourties	male		ja	Singleword Benchmark
